2022-04-20 00:02:40,962 - elsapy.elsclient - INFO - Module loaded.
2022-04-20 01:04:47,352 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/DDECS.2011.5783103
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:04:48,357 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/79957973967
2022-04-20 01:04:48,769 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/79957973967
2022-04-20 01:04:48,773 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/79957973967 to file
2022-04-20 01:04:49,780 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/IEEEGCC.2011.5752494
2022-04-20 01:04:50,083 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/IEEEGCC.2011.5752494
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:04:51,095 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/80053029141
2022-04-20 01:04:51,864 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/80053029141
2022-04-20 01:04:51,867 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/80053029141 to file
2022-04-20 01:04:52,873 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.5755/j01.eee.113.7.612
2022-04-20 01:04:53,262 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.5755/j01.eee.113.7.612
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:04:54,262 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84866029140
2022-04-20 01:04:54,653 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84866029140
2022-04-20 01:04:54,655 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84866029140 to file
2022-04-20 01:04:55,655 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/79952748656
2022-04-20 01:04:56,043 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/79952748656
2022-04-20 01:04:56,045 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/79952748656 to file
2022-04-20 01:04:57,047 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/ICIAS.2010.5716111
2022-04-20 01:04:57,470 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/ICIAS.2010.5716111
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:04:58,485 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/79952141353
2022-04-20 01:04:58,943 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/79952141353
2022-04-20 01:04:58,946 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/79952141353 to file
2022-04-20 01:04:59,954 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/BEC.2010.5629731
2022-04-20 01:05:00,353 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/BEC.2010.5629731
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:01,360 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/79951767051
2022-04-20 01:05:01,812 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/79951767051
2022-04-20 01:05:01,817 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/79951767051 to file
2022-04-20 01:05:02,814 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/ReConFig.2010.29
2022-04-20 01:05:03,173 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/ReConFig.2010.29
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:04,187 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/79951761248
2022-04-20 01:05:04,589 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/79951761248
2022-04-20 01:05:04,592 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/79951761248 to file
2022-04-20 01:05:05,592 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/ReConFig.2010.28
2022-04-20 01:05:05,937 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/ReConFig.2010.28
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:06,939 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/79951739418
2022-04-20 01:05:07,404 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/79951739418
2022-04-20 01:05:07,408 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/79951739418 to file
2022-04-20 01:05:08,409 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/ReConFig.2010.30
2022-04-20 01:05:08,831 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/ReConFig.2010.30
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:09,845 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/79951684089
2022-04-20 01:05:10,275 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/79951684089
2022-04-20 01:05:10,278 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/79951684089 to file
2022-04-20 01:05:11,283 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/ICM.2010.5696191
2022-04-20 01:05:11,613 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/ICM.2010.5696191
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:12,627 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/79551516134
2022-04-20 01:05:13,022 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/79551516134
2022-04-20 01:05:13,026 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/79551516134 to file
2022-04-20 01:05:14,034 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/FPT.2010.5681486
2022-04-20 01:05:14,349 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/FPT.2010.5681486
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:15,363 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/77956588948
2022-04-20 01:05:16,108 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/77956588948
2022-04-20 01:05:16,111 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/77956588948 to file
2022-04-20 01:05:17,111 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/MWSCAS.2010.5548674
2022-04-20 01:05:17,443 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/MWSCAS.2010.5548674
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:18,456 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/77955630274
2022-04-20 01:05:18,883 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/77955630274
2022-04-20 01:05:18,886 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/77955630274 to file
2022-04-20 01:05:19,892 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/ICNIT.2010.5508567
2022-04-20 01:05:20,202 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/ICNIT.2010.5508567
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:21,207 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/71449091187
2022-04-20 01:05:21,765 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/71449091187
2022-04-20 01:05:21,768 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/71449091187 to file
2022-04-20 01:05:22,781 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/71449087077
2022-04-20 01:05:23,210 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/71449087077
2022-04-20 01:05:23,213 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/71449087077 to file
2022-04-20 01:05:24,218 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/77951105651
2022-04-20 01:05:24,710 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/77951105651
2022-04-20 01:05:24,713 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/77951105651 to file
2022-04-20 01:05:25,717 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/77951104922
2022-04-20 01:05:26,535 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/77951104922
2022-04-20 01:05:26,537 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/77951104922 to file
2022-04-20 01:05:27,542 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/77950495089
2022-04-20 01:05:27,985 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/77950495089
2022-04-20 01:05:27,988 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/77950495089 to file
2022-04-20 01:05:28,996 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/ICCEE.2009.238
2022-04-20 01:05:29,306 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/ICCEE.2009.238
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:30,310 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/77950491936
2022-04-20 01:05:30,724 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/77950491936
2022-04-20 01:05:30,727 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/77950491936 to file
2022-04-20 01:05:31,732 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/ICCEE.2009.237
2022-04-20 01:05:32,346 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/ICCEE.2009.237
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:33,358 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/70449926237
2022-04-20 01:05:33,848 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/70449926237
2022-04-20 01:05:33,851 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/70449926237 to file
2022-04-20 01:05:34,856 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/FPL.2009.5272304
2022-04-20 01:05:35,210 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/FPL.2009.5272304
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:36,216 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/47649096359
2022-04-20 01:05:37,158 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/47649096359
2022-04-20 01:05:37,161 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/47649096359 to file
2022-04-20 01:05:38,165 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/VLSI.2008.70
2022-04-20 01:05:38,504 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/VLSI.2008.70
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:39,510 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/47649090802
2022-04-20 01:05:40,018 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/47649090802
2022-04-20 01:05:40,021 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/47649090802 to file
2022-04-20 01:05:41,027 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/VLSI.2008.51
2022-04-20 01:05:41,374 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/VLSI.2008.51
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:42,386 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/51549112960
2022-04-20 01:05:43,033 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/51549112960
2022-04-20 01:05:43,036 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/51549112960 to file
2022-04-20 01:05:44,039 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/cce.2008.4578929
2022-04-20 01:05:44,371 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/cce.2008.4578929
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:45,383 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/36849060189
2022-04-20 01:05:45,853 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/36849060189
2022-04-20 01:05:45,857 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/36849060189 to file
2022-04-20 01:05:46,868 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1145/1280940.1281048
2022-04-20 01:05:47,215 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1145/1280940.1281048
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:48,229 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/47949118773
2022-04-20 01:05:48,618 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/47949118773
2022-04-20 01:05:48,620 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/47949118773 to file
2022-04-20 01:05:49,621 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/IRI.2007.4296594
2022-04-20 01:05:49,941 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/IRI.2007.4296594
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:50,951 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/36249012507
2022-04-20 01:05:51,366 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/36249012507
2022-04-20 01:05:51,369 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/36249012507 to file
2022-04-20 01:05:52,375 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/AICCSA.2007.370906
2022-04-20 01:05:52,704 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/AICCSA.2007.370906
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:53,720 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/36248985632
2022-04-20 01:05:54,624 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/36248985632
2022-04-20 01:05:54,627 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/36248985632 to file
2022-04-20 01:05:55,638 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/AICCSA.2007.370934
2022-04-20 01:05:56,004 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/AICCSA.2007.370934
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:57,014 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/34547990688
2022-04-20 01:05:57,503 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/34547990688
2022-04-20 01:05:57,506 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/34547990688 to file
2022-04-20 01:05:58,516 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1007/978-3-540-73424-6_26
2022-04-20 01:05:58,866 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1007/978-3-540-73424-6_26
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:05:59,877 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/34547967203
2022-04-20 01:06:00,563 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/34547967203
2022-04-20 01:06:00,566 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/34547967203 to file
2022-04-20 01:06:01,564 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1007/978-3-540-73424-6_30
2022-04-20 01:06:01,933 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1007/978-3-540-73424-6_30
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:06:02,940 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/33845524982
2022-04-20 01:06:03,427 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/33845524982
2022-04-20 01:06:03,430 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/33845524982 to file
2022-04-20 01:06:04,440 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1007/978-0-387-34747-9_24
2022-04-20 01:06:04,784 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1007/978-0-387-34747-9_24
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:06:05,787 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/33749035274
2022-04-20 01:06:06,269 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/33749035274
2022-04-20 01:06:06,274 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/33749035274 to file
2022-04-20 01:06:07,271 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/33750008975
2022-04-20 01:06:08,406 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/33750008975
2022-04-20 01:06:08,410 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/33750008975 to file
2022-04-20 01:06:09,421 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1007/978-0-387-34731-8_23
2022-04-20 01:06:09,776 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1007/978-0-387-34731-8_23
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:06:10,780 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/85032185000
2022-04-20 01:06:11,158 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/85032185000
2022-04-20 01:06:11,162 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/85032185000 to file
2022-04-20 01:06:12,171 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1007/978-0-387-34749-3_17
2022-04-20 01:06:12,514 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1007/978-0-387-34749-3_17
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:06:13,518 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84927608470
2022-04-20 01:06:13,899 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84927608470
2022-04-20 01:06:13,901 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84927608470 to file
2022-04-20 01:06:14,912 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1007/978-0-387-34749-3_9
